frame,kind,participants,dV,dE,dF,evidence,run
42,reseal,"{""gap"": -12, ""cells"": [1, 2], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
42,reseal,"{""gap"": -11, ""cells"": [4, 5], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
42,reseal,"{""gap"": -8, ""cells"": [4, 5], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
42,reseal,"{""gap"": -7, ""cells"": [4, 5], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
42,reseal,"{""gap"": -5, ""cells"": [1, 2], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
42,reseal,"{""gap"": -1, ""cells"": [1, 2], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
42,contact_death,"{""cells"": [6, 7]}",-1.0,-1.0,0.0,"{""connectivity_change"": false}",tracker
42,contact_birth,"{""cells"": [3, 4]}",,,,"{""connectivity_change"": true}",tracker
42,contact_birth,"{""cells"": [3, 7]}",,,,"{""connectivity_change"": true}",tracker
42,contact_birth,"{""cells"": [9, 17]}",,,,"{""connectivity_change"": true}",tracker
43,entry,"{""cell"": 20, ""sides"": 1}",,,,"{""neighbours"": [0]}",tracker
43,rupture,"{""gap"": -31, ""cells"": [1, 2], ""caps"": []}",2.0,3.0,1.0,{},tracker
43,rupture,"{""gap"": -30, ""cells"": [1, 2], ""caps"": []}",2.0,3.0,1.0,{},tracker
43,rupture,"{""gap"": -29, ""cells"": [1, 2], ""caps"": []}",2.0,3.0,1.0,{},tracker
43,rupture,"{""gap"": -28, ""cells"": [1, 2], ""caps"": []}",2.0,3.0,1.0,{},tracker
43,rupture,"{""gap"": -27, ""cells"": [1, 2], ""caps"": []}",2.0,3.0,1.0,{},tracker
43,rupture,"{""gap"": -26, ""cells"": [1, 2], ""caps"": []}",2.0,3.0,1.0,{},tracker
43,rupture,"{""gap"": -25, ""cells"": [1, 2], ""caps"": []}",2.0,3.0,1.0,{},tracker
43,rupture,"{""gap"": -24, ""cells"": [1, 2], ""caps"": []}",2.0,3.0,1.0,{},tracker
43,rupture,"{""gap"": -23, ""cells"": [1, 2], ""caps"": []}",2.0,3.0,1.0,{},tracker
43,rupture,"{""gap"": -22, ""cells"": [1, 2], ""caps"": []}",2.0,3.0,1.0,{},tracker
43,rupture,"{""gap"": -21, ""cells"": [1, 2], ""caps"": []}",2.0,3.0,1.0,{},tracker
43,rupture,"{""gap"": -20, ""cells"": [1, 2], ""caps"": []}",2.0,3.0,1.0,{},tracker
43,gap_disappearance,"{""gap"": -19, ""cells"": [7, 8]}",,,,{},tracker
43,gap_disappearance,"{""gap"": -18, ""cells"": [7, 8]}",,,,{},tracker
43,gap_disappearance,"{""gap"": -17, ""cells"": [7, 8]}",,,,{},tracker
43,gap_disappearance,"{""gap"": -16, ""cells"": [7, 8]}",,,,{},tracker
43,gap_disappearance,"{""gap"": -15, ""cells"": [7, 8]}",,,,{},tracker
43,gap_disappearance,"{""gap"": -14, ""cells"": [7, 8]}",,,,{},tracker
43,gap_disappearance,"{""gap"": -13, ""cells"": [7, 8]}",,,,{},tracker
43,reseal,"{""gap"": -12, ""cells"": [3, 7], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
43,gap_disappearance,"{""gap"": -11, ""cells"": [3, 4]}",,,,{},tracker
43,gap_disappearance,"{""gap"": -10, ""cells"": [3, 4]}",,,,{},tracker
43,gap_disappearance,"{""gap"": -9, ""cells"": [3, 4]}",,,,{},tracker
43,gap_disappearance,"{""gap"": -8, ""cells"": [3, 4]}",,,,{},tracker
43,gap_disappearance,"{""gap"": -7, ""cells"": [4, 5]}",,,,{},tracker
43,gap_disappearance,"{""gap"": -6, ""cells"": [4, 5]}",,,,{},tracker
43,gap_disappearance,"{""gap"": -5, ""cells"": [4, 5]}",,,,{},tracker
43,gap_disappearance,"{""gap"": -4, ""cells"": [4, 5]}",,,,{},tracker
43,gap_disappearance,"{""gap"": -3, ""cells"": [4, 5]}",,,,{},tracker
43,gap_disappearance,"{""gap"": -2, ""cells"": [4, 5]}",,,,{},tracker
43,reseal,"{""gap"": -1, ""cells"": [9, 17], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
43,contact_death,"{""cells"": [3, 4]}",,,,"{""connectivity_change"": true}",tracker
43,contact_death,"{""cells"": [4, 5]}",,,,"{""connectivity_change"": true}",tracker
43,contact_death,"{""cells"": [5, 6]}",,,,"{""connectivity_change"": true}",tracker
43,contact_death,"{""cells"": [7, 8]}",,,,"{""connectivity_change"": true}",tracker
44,exit,"{""cell"": 20, ""sides"": 1}",,,,"{""neighbours"": [0]}",tracker
44,reseal,"{""gap"": -7, ""cells"": [1, 2], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
44,reseal,"{""gap"": -6, ""cells"": [1, 2], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
44,reseal,"{""gap"": -5, ""cells"": [1, 2], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
44,reseal,"{""gap"": -4, ""cells"": [1, 2], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
44,reseal,"{""gap"": -3, ""cells"": [1, 2], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
44,reseal,"{""gap"": -2, ""cells"": [1, 2], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
44,contact_death,"{""cells"": [-1, 1]}",,,,"{""connectivity_change"": true}",tracker
44,contact_death,"{""cells"": [3, 7]}",,,,"{""connectivity_change"": true}",tracker
44,contact_birth,"{""cells"": [2, 3]}",,,,"{""connectivity_change"": true}",tracker
44,contact_birth,"{""cells"": [3, 8]}",,,,"{""connectivity_change"": true}",tracker
44,contact_birth,"{""cells"": [5, 6]}",,,,"{""connectivity_change"": true}",tracker
45,appearance,"{""cell"": 21, ""sides"": 16}",,,,"{""neighbours"": [-17, -16, -15, -14, -13, -12, -11, -10, -9, 0, 3, 4]}",tracker
45,gap_appearance,"{""gap"": -25, ""cells"": [4, 5]}",,,,{},tracker
45,gap_appearance,"{""gap"": -24, ""cells"": [4, 5]}",,,,{},tracker
45,gap_appearance,"{""gap"": -23, ""cells"": [4, 5]}",,,,{},tracker
45,gap_appearance,"{""gap"": -22, ""cells"": [4, 5]}",,,,{},tracker
45,gap_appearance,"{""gap"": -21, ""cells"": [4, 5]}",,,,{},tracker
45,gap_appearance,"{""gap"": -20, ""cells"": [4, 5]}",,,,{},tracker
45,gap_appearance,"{""gap"": -19, ""cells"": [4, 5]}",,,,{},tracker
45,gap_appearance,"{""gap"": -18, ""cells"": [4, 5]}",,,,{},tracker
45,gap_appearance,"{""gap"": -17, ""cells"": [3, 21]}",,,,{},tracker
45,gap_appearance,"{""gap"": -16, ""cells"": [3, 21]}",,,,{},tracker
45,gap_appearance,"{""gap"": -15, ""cells"": [3, 21]}",,,,{},tracker
45,gap_appearance,"{""gap"": -14, ""cells"": [3, 21]}",,,,{},tracker
45,gap_appearance,"{""gap"": -13, ""cells"": [3, 21]}",,,,{},tracker
45,gap_appearance,"{""gap"": -12, ""cells"": [3, 21]}",,,,{},tracker
45,gap_appearance,"{""gap"": -11, ""cells"": [3, 21]}",,,,{},tracker
45,gap_appearance,"{""gap"": -10, ""cells"": [3, 21]}",,,,{},tracker
45,gap_appearance,"{""gap"": -9, ""cells"": [3, 21]}",,,,{},tracker
45,gap_appearance,"{""gap"": -8, ""cells"": [3, 7]}",,,,{},tracker
45,rupture,"{""gap"": -7, ""cells"": [3, 8], ""caps"": []}",2.0,3.0,1.0,{},tracker
45,reseal,"{""gap"": -6, ""cells"": [1, 2], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
45,reseal,"{""gap"": -5, ""cells"": [1, 2], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
45,reseal,"{""gap"": -4, ""cells"": [1, 2], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
45,reseal,"{""gap"": -3, ""cells"": [1, 2], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
45,reseal,"{""gap"": -2, ""cells"": [1, 2], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
45,gap_disappearance,"{""gap"": -1, ""cells"": [2]}",,,,{},tracker
45,contact_death,"{""cells"": [2, 3]}",,,,"{""connectivity_change"": true}",tracker
45,contact_death,"{""cells"": [5, 6]}",-1.0,-1.0,0.0,"{""connectivity_change"": false}",tracker
45,contact_birth,"{""cells"": [3, 6]}",,,,"{""connectivity_change"": true}",tracker
45,contact_birth,"{""cells"": [3, 7]}",,,,"{""connectivity_change"": true}",tracker
45,contact_birth,"{""cells"": [4, 5]}",,,,"{""connectivity_change"": true}",tracker
46,entry,"{""cell"": 22, ""sides"": 1}",,,,"{""neighbours"": [0]}",tracker
46,rupture,"{""gap"": -34, ""cells"": [4, 21], ""caps"": []}",2.0,3.0,1.0,{},tracker
46,rupture,"{""gap"": -33, ""cells"": [4, 21], ""caps"": []}",2.0,3.0,1.0,{},tracker
46,rupture,"{""gap"": -32, ""cells"": [4, 21], ""caps"": []}",2.0,3.0,1.0,{},tracker
46,rupture,"{""gap"": -31, ""cells"": [4, 21], ""caps"": []}",2.0,3.0,1.0,{},tracker
46,rupture,"{""gap"": -30, ""cells"": [4, 21], ""caps"": []}",2.0,3.0,1.0,{},tracker
46,rupture,"{""gap"": -29, ""cells"": [4, 21], ""caps"": []}",2.0,3.0,1.0,{},tracker
46,rupture,"{""gap"": -28, ""cells"": [4, 21], ""caps"": []}",2.0,3.0,1.0,{},tracker
46,gap_appearance,"{""gap"": -27, ""cells"": [3, 4, 5, 6, 7, 21]}",,,,{},tracker
46,rupture,"{""gap"": -26, ""cells"": [1, 2], ""caps"": []}",2.0,3.0,1.0,{},tracker
46,rupture,"{""gap"": -25, ""cells"": [1, 2], ""caps"": []}",2.0,3.0,1.0,{},tracker
46,rupture,"{""gap"": -24, ""cells"": [1, 2], ""caps"": []}",2.0,3.0,1.0,{},tracker
46,rupture,"{""gap"": -23, ""cells"": [1, 2], ""caps"": []}",2.0,3.0,1.0,{},tracker
46,gap_appearance,"{""gap"": -22, ""cells"": [6, 7]}",,,,{},tracker
46,gap_appearance,"{""gap"": -21, ""cells"": [6, 7]}",,,,{},tracker
46,gap_appearance,"{""gap"": -20, ""cells"": [6, 7]}",,,,{},tracker
46,reseal,"{""gap"": -18, ""cells"": [3, 7], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
46,reseal,"{""gap"": -17, ""cells"": [3, 21], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
46,reseal,"{""gap"": -16, ""cells"": [3, 21], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
46,reseal,"{""gap"": -15, ""cells"": [3, 21], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
46,reseal,"{""gap"": -14, ""cells"": [3, 21], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
46,reseal,"{""gap"": -13, ""cells"": [3, 21], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
46,reseal,"{""gap"": -12, ""cells"": [3, 21], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
46,reseal,"{""gap"": -9, ""cells"": [3, 21], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
46,reseal,"{""gap"": -6, ""cells"": [4, 5], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
46,reseal,"{""gap"": -5, ""cells"": [4, 5], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
46,reseal,"{""gap"": -4, ""cells"": [4, 5], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
46,reseal,"{""gap"": -3, ""cells"": [4, 5], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
46,reseal,"{""gap"": -2, ""cells"": [4, 5], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
46,reseal,"{""gap"": -1, ""cells"": [4, 5], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
46,contact_death,"{""cells"": [-19, 8]}",-1.0,-1.0,0.0,"{""connectivity_change"": false}",tracker
46,contact_death,"{""cells"": [-11, 21]}",-1.0,-1.0,0.0,"{""connectivity_change"": false}",tracker
46,contact_death,"{""cells"": [-10, 21]}",,,,"{""connectivity_change"": true}",tracker
46,contact_death,"{""cells"": [-8, 4]}",,,,"{""connectivity_change"": true}",tracker
46,contact_death,"{""cells"": [-7, 4]}",,,,"{""connectivity_change"": true}",tracker
46,contact_death,"{""cells"": [3, 6]}",-1.0,-1.0,0.0,"{""connectivity_change"": false}",tracker
46,contact_death,"{""cells"": [9, 17]}",,,,"{""connectivity_change"": true}",tracker
46,contact_birth,"{""cells"": [5, 6]}",1.0,1.0,0.0,"{""connectivity_change"": false}",tracker
46,contact_birth,"{""cells"": [6, 7]}",1.0,1.0,0.0,"{""connectivity_change"": false}",tracker
47,rupture,"{""gap"": -27, ""cells"": [1, 2], ""caps"": []}",2.0,3.0,1.0,{},tracker
47,rupture,"{""gap"": -26, ""cells"": [1, 2], ""caps"": []}",2.0,3.0,1.0,{},tracker
47,rupture,"{""gap"": -25, ""cells"": [1, 2], ""caps"": []}",2.0,3.0,1.0,{},tracker
47,rupture,"{""gap"": -24, ""cells"": [1, 2], ""caps"": []}",2.0,3.0,1.0,{},tracker
47,gap_appearance,"{""gap"": -23, ""cells"": [3, 6]}",,,,{},tracker
47,gap_appearance,"{""gap"": -22, ""cells"": [3, 6]}",,,,{},tracker
47,rupture,"{""gap"": -21, ""cells"": [6, 7], ""caps"": []}",2.0,3.0,1.0,{},tracker
47,gap_disappearance,"{""gap"": -9, ""cells"": [4, 21]}",,,,{},tracker
47,gap_disappearance,"{""gap"": -8, ""cells"": [4, 21]}",,,,{},tracker
47,gap_disappearance,"{""gap"": -7, ""cells"": [4, 21]}",,,,{},tracker
47,gap_disappearance,"{""gap"": -6, ""cells"": [4, 21]}",,,,{},tracker
47,gap_disappearance,"{""gap"": -5, ""cells"": [4, 21]}",,,,{},tracker
47,gap_disappearance,"{""gap"": -4, ""cells"": [4, 21]}",,,,{},tracker
47,gap_disappearance,"{""gap"": -2, ""cells"": [4, 21]}",,,,{},tracker
47,gap_disappearance,"{""gap"": -1, ""cells"": [5]}",,,,{},tracker
47,contact_death,"{""cells"": [-10, 4]}",-1.0,-1.0,0.0,"{""connectivity_change"": false}",tracker
47,contact_death,"{""cells"": [-10, 5]}",-1.0,-1.0,0.0,"{""connectivity_change"": false}",tracker
47,contact_death,"{""cells"": [-10, 21]}",,,,"{""connectivity_change"": true}",tracker
47,contact_death,"{""cells"": [3, 8]}",-1.0,-1.0,0.0,"{""connectivity_change"": false}",tracker
47,contact_death,"{""cells"": [3, 21]}",,,,"{""connectivity_change"": true}",tracker
47,contact_death,"{""cells"": [4, 21]}",,,,"{""connectivity_change"": true}",tracker
47,contact_birth,"{""cells"": [-17, 7]}",1.0,1.0,0.0,"{""connectivity_change"": false}",tracker
47,contact_birth,"{""cells"": [-16, 7]}",1.0,1.0,0.0,"{""connectivity_change"": false}",tracker
47,contact_birth,"{""cells"": [-15, 7]}",,,,"{""connectivity_change"": true}",tracker
47,contact_birth,"{""cells"": [3, 6]}",1.0,1.0,0.0,"{""connectivity_change"": false}",tracker
47,contact_birth,"{""cells"": [7, 8]}",1.0,1.0,0.0,"{""connectivity_change"": false}",tracker
47,contact_birth,"{""cells"": [9, 17]}",,,,"{""connectivity_change"": true}",tracker
48,division,"{""parent"": 1, ""children"": [23, 24]}",2.0,3.0,1.0,"{""source"": ""lineage""}",tracker
48,exit,"{""cell"": 22, ""sides"": 1}",,,,"{""neighbours"": [0]}",tracker
48,gap_appearance,"{""gap"": -20, ""cells"": [4]}",,,,{},tracker
48,reseal,"{""gap"": -19, ""cells"": [6, 7], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
48,reseal,"{""gap"": -17, ""cells"": [6, 7], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
48,reseal,"{""gap"": -13, ""cells"": [3, 7], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
48,reseal,"{""gap"": -11, ""cells"": [3, 6], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
48,reseal,"{""gap"": -10, ""cells"": [3, 6], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
48,gap_disappearance,"{""gap"": -9, ""cells"": [1, 2]}",,,,{},tracker
48,gap_disappearance,"{""gap"": -8, ""cells"": [1, 2]}",,,,{},tracker
48,gap_disappearance,"{""gap"": -7, ""cells"": [1, 2]}",,,,{},tracker
48,gap_disappearance,"{""gap"": -6, ""cells"": [1, 2]}",,,,{},tracker
48,gap_disappearance,"{""gap"": -5, ""cells"": [1, 2]}",,,,{},tracker
48,gap_disappearance,"{""gap"": -4, ""cells"": [1, 2]}",,,,{},tracker
48,gap_disappearance,"{""gap"": -3, ""cells"": [1, 2]}",,,,{},tracker
48,gap_disappearance,"{""gap"": -2, ""cells"": [1, 2]}",,,,{},tracker
48,contact_death,"{""cells"": [-14, 7]}",,,,"{""connectivity_change"": true}",tracker
48,contact_death,"{""cells"": [7, 8]}",,,,"{""connectivity_change"": true}",tracker
48,contact_birth,"{""cells"": [-1, 4]}",,,,"{""connectivity_change"": true}",tracker
48,contact_birth,"{""cells"": [3, 21]}",,,,"{""connectivity_change"": true}",tracker
48,contact_birth,"{""cells"": [4, 6]}",1.0,1.0,0.0,"{""connectivity_change"": false}",tracker
49,entry,"{""cell"": 25, ""sides"": 1}",,,,"{""neighbours"": [0]}",tracker
49,gap_appearance,"{""gap"": -28, ""cells"": [4, 21]}",,,,{},tracker
49,gap_appearance,"{""gap"": -27, ""cells"": [2, 23]}",,,,{},tracker
49,gap_appearance,"{""gap"": -26, ""cells"": [2, 23]}",,,,{},tracker
49,gap_appearance,"{""gap"": -25, ""cells"": [2, 23]}",,,,{},tracker
49,rupture,"{""gap"": -24, ""cells"": [4, 6], ""caps"": []}",2.0,3.0,1.0,{},tracker
49,gap_appearance,"{""gap"": -23, ""cells"": [3, 24]}",,,,{},tracker
49,gap_appearance,"{""gap"": -22, ""cells"": [3, 24]}",,,,{},tracker
49,gap_appearance,"{""gap"": -21, ""cells"": [7, 8]}",,,,{},tracker
49,gap_appearance,"{""gap"": -20, ""cells"": [7, 8]}",,,,{},tracker
49,gap_appearance,"{""gap"": -19, ""cells"": [7, 8]}",,,,{},tracker
49,gap_appearance,"{""gap"": -18, ""cells"": [7, 8]}",,,,{},tracker
49,gap_appearance,"{""gap"": -17, ""cells"": [7, 8]}",,,,{},tracker
49,gap_appearance,"{""gap"": -16, ""cells"": [7, 8]}",,,,{},tracker
49,gap_appearance,"{""gap"": -15, ""cells"": [7, 8]}",,,,{},tracker
49,gap_appearance,"{""gap"": -14, ""cells"": [7, 8]}",,,,{},tracker
49,gap_appearance,"{""gap"": -13, ""cells"": [7, 8]}",,,,{},tracker
49,gap_appearance,"{""gap"": -12, ""cells"": [7, 8]}",,,,{},tracker
49,gap_appearance,"{""gap"": -11, ""cells"": [7, 8]}",,,,{},tracker
49,gap_appearance,"{""gap"": -10, ""cells"": [7, 8]}",,,,{},tracker
49,gap_appearance,"{""gap"": -9, ""cells"": [7, 8]}",,,,{},tracker
49,gap_appearance,"{""gap"": -8, ""cells"": [7, 8]}",,,,{},tracker
49,gap_disappearance,"{""gap"": -7, ""cells"": [6, 7]}",,,,{},tracker
49,gap_disappearance,"{""gap"": -6, ""cells"": [3, 7]}",,,,{},tracker
49,gap_disappearance,"{""gap"": -5, ""cells"": [6, 7]}",,,,{},tracker
49,gap_disappearance,"{""gap"": -3, ""cells"": [3, 6, 7]}",,,,{},tracker
49,reseal,"{""gap"": -2, ""cells"": [4, 5], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
49,contact_death,"{""cells"": [3, 6]}",-1.0,-1.0,0.0,"{""connectivity_change"": false}",tracker
49,contact_death,"{""cells"": [3, 7]}",,,,"{""connectivity_change"": true}",tracker
49,contact_death,"{""cells"": [3, 21]}",-1.0,-1.0,0.0,"{""connectivity_change"": false}",tracker
49,contact_death,"{""cells"": [5, 6]}",-1.0,-1.0,0.0,"{""connectivity_change"": false}",tracker
49,contact_death,"{""cells"": [6, 7]}",,,,"{""connectivity_change"": true}",tracker
49,contact_birth,"{""cells"": [-4, 24]}",,,,"{""connectivity_change"": true}",tracker
49,contact_birth,"{""cells"": [-1, 21]}",,,,"{""connectivity_change"": true}",tracker
49,contact_birth,"{""cells"": [2, 3]}",,,,"{""connectivity_change"": true}",tracker
49,contact_birth,"{""cells"": [2, 23]}",,,,"{""connectivity_change"": true}",tracker
49,contact_birth,"{""cells"": [3, 24]}",,,,"{""connectivity_change"": true}",tracker
49,contact_birth,"{""cells"": [4, 21]}",1.0,1.0,0.0,"{""connectivity_change"": false}",tracker
49,contact_birth,"{""cells"": [7, 8]}",,,,"{""connectivity_change"": true}",tracker
49,contact_birth,"{""cells"": [21, 24]}",,,,"{""connectivity_change"": true}",tracker
50,exit,"{""cell"": 25, ""sides"": 1}",,,,"{""neighbours"": [0]}",tracker
50,reseal,"{""gap"": -23, ""cells"": [7, 8], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
50,reseal,"{""gap"": -22, ""cells"": [7, 8], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
50,reseal,"{""gap"": -21, ""cells"": [7, 8], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
50,reseal,"{""gap"": -20, ""cells"": [7, 8], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
50,reseal,"{""gap"": -19, ""cells"": [7, 8], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
50,reseal,"{""gap"": -18, ""cells"": [7, 8], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
50,reseal,"{""gap"": -17, ""cells"": [7, 8], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
50,reseal,"{""gap"": -16, ""cells"": [7, 8], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
50,reseal,"{""gap"": -15, ""cells"": [7, 8], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
50,reseal,"{""gap"": -14, ""cells"": [7, 8], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
50,gap_disappearance,"{""gap"": -9, ""cells"": [3, 24]}",,,,{},tracker
50,gap_disappearance,"{""gap"": -8, ""cells"": [3, 24]}",,,,{},tracker
50,gap_disappearance,"{""gap"": -7, ""cells"": [3, 24]}",,,,{},tracker
50,gap_disappearance,"{""gap"": -6, ""cells"": [4, 6]}",,,,{},tracker
50,reseal,"{""gap"": -2, ""cells"": [4, 21], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
50,reseal,"{""gap"": -1, ""cells"": [4, 21], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
50,contact_death,"{""cells"": [3, 24]}",-1.0,-1.0,0.0,"{""connectivity_change"": false}",tracker
50,contact_death,"{""cells"": [4, 6]}",-1.0,-1.0,0.0,"{""connectivity_change"": false}",tracker
50,contact_death,"{""cells"": [21, 24]}",-1.0,-1.0,0.0,"{""connectivity_change"": false}",tracker
50,contact_birth,"{""cells"": [3, 21]}",1.0,1.0,0.0,"{""connectivity_change"": false}",tracker
50,contact_birth,"{""cells"": [6, 21]}",1.0,1.0,0.0,"{""connectivity_change"": false}",tracker
51,entry,"{""cell"": 26, ""sides"": 2}",,,,"{""neighbours"": [-24, 0]}",tracker
51,gap_appearance,"{""gap"": -24, ""cells"": [26]}",,,,{},tracker
51,gap_appearance,"{""gap"": -23, ""cells"": [5]}",,,,{},tracker
51,gap_appearance,"{""gap"": -22, ""cells"": [23, 24]}",,,,{},tracker
51,gap_appearance,"{""gap"": -21, ""cells"": [23, 24]}",,,,{},tracker
51,gap_appearance,"{""gap"": -20, ""cells"": [23, 24]}",,,,{},tracker
51,gap_appearance,"{""gap"": -19, ""cells"": [23, 24]}",,,,{},tracker
51,gap_appearance,"{""gap"": -18, ""cells"": [23, 24]}",,,,{},tracker
51,gap_appearance,"{""gap"": -17, ""cells"": [23, 24]}",,,,{},tracker
51,gap_appearance,"{""gap"": -16, ""cells"": [23, 24]}",,,,{},tracker
51,gap_appearance,"{""gap"": -15, ""cells"": [23, 24]}",,,,{},tracker
51,gap_appearance,"{""gap"": -14, ""cells"": [23, 24]}",,,,{},tracker
51,gap_appearance,"{""gap"": -13, ""cells"": [23, 24]}",,,,{},tracker
51,rupture,"{""gap"": -12, ""cells"": [2, 3], ""caps"": []}",2.0,3.0,1.0,{},tracker
51,rupture,"{""gap"": -11, ""cells"": [2, 3], ""caps"": []}",2.0,3.0,1.0,{},tracker
51,rupture,"{""gap"": -10, ""cells"": [2, 3], ""caps"": []}",2.0,3.0,1.0,{},tracker
51,rupture,"{""gap"": -9, ""cells"": [2, 3], ""caps"": []}",2.0,3.0,1.0,{},tracker
51,rupture,"{""gap"": -8, ""cells"": [2, 3], ""caps"": []}",2.0,3.0,1.0,{},tracker
51,gap_disappearance,"{""gap"": -7, ""cells"": [7, 8]}",,,,{},tracker
51,gap_disappearance,"{""gap"": -6, ""cells"": [7, 8]}",,,,{},tracker
51,gap_disappearance,"{""gap"": -5, ""cells"": [7, 8]}",,,,{},tracker
51,gap_disappearance,"{""gap"": -4, ""cells"": [7, 8]}",,,,{},tracker
51,gap_disappearance,"{""gap"": -3, ""cells"": [2, 23]}",,,,{},tracker
51,gap_disappearance,"{""gap"": -2, ""cells"": [2, 23]}",,,,{},tracker
51,gap_disappearance,"{""gap"": -1, ""cells"": [2, 23]}",,,,{},tracker
51,contact_death,"{""cells"": [2, 23]}",,,,"{""connectivity_change"": true}",tracker
51,contact_death,"{""cells"": [3, 21]}",,,,"{""connectivity_change"": true}",tracker
51,contact_death,"{""cells"": [7, 8]}",-1.0,-1.0,0.0,"{""connectivity_change"": false}",tracker
51,contact_birth,"{""cells"": [6, 7]}",,,,"{""connectivity_change"": true}",tracker
51,contact_birth,"{""cells"": [23, 24]}",1.0,1.0,0.0,"{""connectivity_change"": false}",tracker
52,gap_disappearance,"{""gap"": -17, ""cells"": [2, 3]}",,,,{},tracker
52,gap_disappearance,"{""gap"": -16, ""cells"": [2, 3]}",,,,{},tracker
52,gap_disappearance,"{""gap"": -15, ""cells"": [2, 3]}",,,,{},tracker
52,gap_disappearance,"{""gap"": -14, ""cells"": [2, 3]}",,,,{},tracker
52,gap_disappearance,"{""gap"": -13, ""cells"": [2, 3]}",,,,{},tracker
52,reseal,"{""gap"": -11, ""cells"": [23, 24], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
52,reseal,"{""gap"": -9, ""cells"": [23, 24], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
52,reseal,"{""gap"": -8, ""cells"": [23, 24], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
52,reseal,"{""gap"": -7, ""cells"": [23, 24], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
52,reseal,"{""gap"": -6, ""cells"": [23, 24], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
52,reseal,"{""gap"": -5, ""cells"": [23, 24], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
52,reseal,"{""gap"": -4, ""cells"": [23, 24], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
52,reseal,"{""gap"": -3, ""cells"": [23, 24], ""caps"": []}",-2.0,-3.0,-1.0,{},tracker
52,gap_disappearance,"{""gap"": -2, ""cells"": [5]}",,,,{},tracker
